"run_id","transport_mode","workload_source","workload_descriptor","profile","expected_messages","payload_bytes","concurrency","target_messages_per_second","transformer_work_iterations","sink_process_delay_ms","max_retry_attempts","retry_backoff_ms","failure_action","failure_target","failure_after_seconds","producer_retry_attempts","producer_stream_reconnects","producer_recovery_events","producer_avg_recovery_ms","producer_max_recovery_ms","unary_acknowledged_requests","throughput_messages_per_second","throughput_megabytes_per_second","duration_seconds","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms","mean_inter_arrival_ms","p95_inter_arrival_ms","inter_arrival_jitter_ms","messages_received","bytes_received","duplicates","ordering_violations","completion_ratio","lost_messages","duplicate_ratio","estimated_failure_at_unix_nano","pre_failure_throughput_msg_s","recovery_window_throughput_msg_s","post_recovery_throughput_msg_s","time_to_first_post_failure_message_ms","time_to_sustained_target_ms","sustained_target_within_run","throughput_debt_recovery_window_msg","recovery_window_p95_latency_ms","post_failure_duplicates","post_failure_duplicate_ratio","post_failure_ordering_violations","backlog_drain_ms","run_completed_within_deadline","producer_cpu_avg_pct","producer_cpu_peak_pct","producer_memory_avg_mib","producer_memory_peak_mib","producer_samples","transformer_cpu_avg_pct","transformer_cpu_peak_pct","transformer_memory_avg_mib","transformer_memory_peak_mib","transformer_samples","sink_cpu_avg_pct","sink_cpu_peak_pct","sink_memory_avg_mib","sink_memory_peak_mib","sink_samples","rabbitmq_cpu_avg_pct","rabbitmq_cpu_peak_pct","rabbitmq_memory_avg_mib","rabbitmq_memory_peak_mib","rabbitmq_samples","nats_cpu_avg_pct","nats_cpu_peak_pct","nats_memory_avg_mib","nats_memory_peak_mib","nats_samples","kafka_cpu_avg_pct","kafka_cpu_peak_pct","kafka_memory_avg_mib","kafka_memory_peak_mib","kafka_samples","resource_stats_valid","missing_resource_roles","resource_stats_missing_roles"
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p256-c16-rep1","unary","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","6407.9814597693","1.5644485985764893","3.121107657","0.497311","1.419696","29.653831","41.258906","0.1544089656482816","0.446158","1.698504554848423","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","7","0.4","0.4","2","2","7",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p256-c16-rep2","unary","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","6574.3603009940825","1.6050684328598834","3.042121071","0.487593","1.213805","3.847213","67.225946","0.15019977928896353","0.449825","2.253236967910064","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","7","0.5","0.5","2","2","7",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p256-c16-rep3","unary","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","6279.547594866457","1.5330926745279436","3.184942816","0.471827","1.22893","46.5568","54.814998","0.15630170078503944","0.412149","2.025925900331957","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","3","3","7","0.5","0.5","2","2","7",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p256-c16-rep4","unary","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","6269.30010895589","1.5305908469130591","3.190148765","0.47586","1.13506","54.755229","72.64842","0.15724285209260375","0.420491","2.415516521217697","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","7","0.5","0.5","2","2","7",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p256-c16-rep5","unary","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","6422.096795125389","1.5678947253724094","3.114247673","0.489427","1.239106","34.789102","69.224814","0.15397787279363864","0.441301","2.3050524723490335","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","7","0.5","0.5","2","2","7",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p1024-c1-rep1","unary","synthetic","synthetic","bulk","20000","1024","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","1023.9625716613455","0.9999634488880327","19.531963915","0.252185","0.47861","2.254078","43.494559","0.974183768938453","0.953645","3.551780297490146","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","30.5","30.5","7","7","8","1.01428571428571","1.7","3.28571428571429","5","21","0.4","0.4","2","2","21",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p1024-c1-rep2","unary","synthetic","synthetic","bulk","20000","1024","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","884.1068179020874","0.8633855643575072","22.621700902","0.252826","0.471001","2.694462","44.199044","0.9931354002700168","0.922752","3.7200832626383855","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","25.1","25.1","7","7","9","0.5","0.5","3","3","22","6.72727272727273","14.2","4.27272727272727","7","22",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p1024-c1-rep3","unary","synthetic","synthetic","bulk","20000","1024","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","1065.354687198989","1.0403854367177627","18.77309054","0.253468","0.535445","1.546475","56.209026","0.9365821894594722","1.005255","4.1508599528305865","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","30.5","30.5","7","7","8","0.4","0.4","2","2","20","0.24","0.4","2","2","20",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p1024-c1-rep4","unary","synthetic","synthetic","bulk","20000","1024","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","1025.3679997994766","1.0013359373041764","19.505192286","0.247968","0.432042","0.984262","57.279276","0.9736510332516674","0.813756","4.669054804479476","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","30","30","7","7","9","17.1142857142857","35.5","4.85714285714286","8","21","0.20952380952381","0.4","2","2","21",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p1024-c1-rep5","unary","synthetic","synthetic","bulk","20000","1024","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","1003.7515222176648","0.9802260959156883","19.925249982","0.257501","0.517845","2.00391","59.022201","0.9948428831441578","1.034864","4.2628565714231295","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","30.4","30.4","7","7","9","16.352380952381","33.9","4.90476190476191","7","21","0.20952380952381","0.4","2","2","21",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p1024-c4-rep1","unary","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","2001.33888610838","1.9544325059652148","9.993310048","0.346697","0.714294","10.554994","5586.479913","0.36169906440321997","0.673501","2.778441031964823","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","10","0.5","0.5","2","2","10",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p1024-c4-rep2","unary","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","2743.837522840129","2.6795288308985636","7.289061336","0.343122","0.644992","18.798251","61.05407","0.36134905020251207","0.664792","2.830070807438712","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","11","0.5","0.5","2","2","11",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p1024-c4-rep3","unary","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","2752.9231662059656","2.6884015294980133","7.265004794","0.340371","0.627116","25.972815","37.35119","0.3612346814340732","0.657","2.4194884346653285","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","3","3","11","0.6","0.6","2","2","11",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p1024-c4-rep4","unary","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","2781.0132274929833","2.7158332299736165","7.191623471","0.340738","0.624732","11.472337","51.312556","0.3578165426771349","0.651775","2.765545572917164","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","3","3","11","0","0","2","2","11",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p1024-c4-rep5","unary","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","2634.312075262587","2.57257038599862","7.592114916","0.349996","0.71411","9.867651","58.649469","0.3780355819791015","0.690093","3.036294251055263","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","11","0","0","2","2","11",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p1024-c8-rep1","unary","synthetic","synthetic","bulk","20000","1024","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","4144.457304826703","4.047321586744827","4.825722291","0.44515","1.791418","17.422189","53.716148","0.23938511085554415","0.725294","1.9444239905711571","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","8","0.4","0.4","2","2","8",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p1024-c8-rep2","unary","synthetic","synthetic","bulk","20000","1024","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","4175.8867366189315","4.078014391229425","4.7894019310000004","0.384648","1.035048","37.942188","65.25458","0.2378569341467072","0.61364","2.4622569754882133","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","8","0","0","2","2","8",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p1024-c8-rep3","unary","synthetic","synthetic","bulk","20000","1024","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","4132.482876787556","4.035627809362848","4.839705474","0.382448","0.847765","39.766333","51.534215","0.2390452725636262","0.609239","2.396650859339753","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","9","0","0","2","2","9",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p1024-c8-rep4","unary","synthetic","synthetic","bulk","20000","1024","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","4206.380197522991","4.107793161643546","4.75468195","0.367505","0.724194","48.917032","66.731294","0.2358253392669642","0.584031","2.8510990891867007","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","8","0.5","0.5","2","2","8",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p1024-c8-rep5","unary","synthetic","synthetic","bulk","20000","1024","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","4207.4816474299805","4.10886879631834","4.753437252","0.381806","0.817423","40.249802","52.414524","0.23614979453972743","0.609424","2.4294734471428505","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","8","0","0","2","2","8",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p1024-c16-rep1","unary","synthetic","synthetic","bulk","20000","1024","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","5502.447588281569","5.373483972931219","3.634746116","0.523162","1.908206","43.45019","74.923398","0.17894642637131883","0.485668","2.3608328352749925","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","3","3","7","0.4","0.4","3","3","7",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p1024-c16-rep2","unary","synthetic","synthetic","bulk","20000","1024","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","5614.725490126197","5.483130361451364","3.562061945","0.4402","1.260007","59.639323","66.392939","0.17484206550327464","0.355955","2.536580506112225","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","7","0","0","2","2","7",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p1024-c16-rep3","unary","synthetic","synthetic","bulk","20000","1024","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","5761.299071910576","5.626268624912671","3.471439297","0.443042","1.144044","64.611971","72.045138","0.1715463217160853","0.359713","2.6999349836795297","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","7","0.4","0.4","2","2","7",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p1024-c16-rep4","unary","synthetic","synthetic","bulk","20000","1024","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","5617.573212725722","5.485911340552463","3.560256225","0.448359","1.339026","60.650079","70.550549","0.1762644220711028","0.373922","2.583561303249765","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","7","0.4","0.4","2","2","7",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p1024-c16-rep5","unary","synthetic","synthetic","bulk","20000","1024","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","5758.807361683742","5.623835314144279","3.4729413129999998","0.454318","1.52145","46.768192","52.196166","0.17201588894444644","0.376673","2.0848571390762656","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","7","0.5","0.5","2","2","7",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p4096-c1-rep1","unary","synthetic","synthetic","bulk","20000","4096","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","1024.746151875108","4.00291465576214","19.517028645","0.248151","0.53627","1.982551","55.938416","0.9722019442972231","1.029365","3.9698137130091213","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","31.5","31.5","7","7","7","0.4","0.4","2","2","21","9.12380952380953","23.3","3.9047619047619","7","21",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p4096-c1-rep2","unary","synthetic","synthetic","bulk","20000","4096","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","931.8463066890474","3.6400246355040915","21.462766828","0.292611","0.997097","3.000456","57.493417","0.9348852257112802","1.856229","2.8952138907243925","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","22.8","22.8","7","7","8","5.31","11.8","4.25","7","20","0","0","2","2","20",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p4096-c1-rep3","unary","synthetic","synthetic","bulk","20000","4096","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","1002.5360834994005","3.9161565761695334","19.949406639","0.25796","0.491902","2.547148","52.258409","0.9959711018550887","0.923302","3.7174248093900775","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","31.9","31.9","7","7","9","1.03636363636364","1.8","3.36363636363636","5","22","7.62727272727273","16.3","4.27272727272727","7","22",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p4096-c1-rep4","unary","synthetic","synthetic","bulk","20000","4096","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","1076.7483176727887","4.206048115909331","18.574442766","0.253927","0.587881","3.113486","33.195415","0.9267624353717656","1.128093","2.9400892260799036","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","31.5","31.5","7","7","8","0.22","0.4","2","2","20","5.935","12.7","4.25","7","20",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p4096-c1-rep5","unary","synthetic","synthetic","bulk","20000","4096","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","895.7257479115577","3.4989287027795224","22.328262916","0.268227","0.587881","2.333189","2769.050944","0.978638919545979","1.145327","3.7933748992287883","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","25","25","7","7","8","2.12857142857143","4.3","4.14285714285714","7","21","8.9","20.1","4.14285714285714","7","21",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p4096-c4-rep1","unary","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","1923.538913844403","7.513823882204699","10.397502154","0.370806","0.768379","19.905809","62.757851","0.38186382764138316","0.703202","2.758060443458421","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","10","0.5","0.5","2","2","10",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p4096-c4-rep2","unary","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","2523.0661880513553","9.855727297075607","7.9268629950000005","0.371448","0.789372","26.282661","37.458536","0.39464831096554864","0.715394","2.5221763674441884","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","11","0.5","0.5","2","2","11",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p4096-c4-rep3","unary","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","2603.7710229816594","10.170980558522107","7.681166978","0.369248","0.723094","2.865976","62.878306","0.38144468158408007","0.689635","3.321244096960135","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","3","3","11","0","0","2","2","11",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p4096-c4-rep4","unary","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","2619.5366962473313","10.232565219716138","7.634937899","0.365305","0.652325","10.435639","53.043931","0.3785848466423336","0.67946","2.9142370116458625","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","11","0","0","2","2","11",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p4096-c4-rep5","unary","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","2580.5177279995733","10.080147374998333","7.750382717","0.366222","0.658284","16.345798","63.191726","0.3850735392769642","0.678176","3.2568615590310883","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","11","0.4","0.4","2","2","11",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p4096-c8-rep1","unary","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","3719.1963577469714","14.528110772449107","5.377505804","0.440566","0.977571","26.701684","65.895263","0.26564009335466776","0.673501","2.4545420785295375","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","9","0.4","0.4","2","2","9",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p4096-c8-rep2","unary","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","3843.8652095472867","15.015098474794089","5.203096079","0.429841","0.999114","22.877664","67.677147","0.258310793689685","0.653608","2.554537526311386","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","9","0.4","0.4","2","2","9",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p4096-c8-rep3","unary","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","3898.047626165807","15.226748539710183","5.130773638","0.438733","0.989213","35.621466","67.810619","0.25482232671633587","0.659658","2.780014238467537","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","8","0","0","2","2","8",,,,,"0",,,,,"0",,,,,"0","True","",""
